IRO7CTSP0000,س.توسعه_و_عمران_استان_اردبيل,0.005393304979847999,0.026002411870483997,0.103523415832599,0.728163771413391,0.131788927939908,0.09502503602429699,0.177779481826175,0.033507070493287,-0.045859430274597,-0.024269043097959,0.029293127475694,0.023448934712223,0.36970880960934105,0.039129576108557,0.653351607605989,0.012673605664022,-0.298827804862041,0.07205556556513901,0.023348917388626003,0.011646564505960999,0.179987038120698,0.027306251693767002,-0.008985613710389,0.085982170623801,0.06935976647584101,0.063292317480097,0.052691732777654994,0.020768082879893002,0.05910570524578201,0.19925751248692603,-0.019666071719391005,0.054198845097064005,-0.025522087345767004,0.11727412998324001,0.07550529659671801,-0.023489366088751,0.050378703295870006,3.833153874579239e-06,0.40478236994922795,0.048511751822932,0.191275094382326,0.049046751571745005,0.072464042090788,0.059101382253626995,0.066326313467247,0.027735569570791,-0.115595179609954,-0.13939563770072,0.16976638908840802,0.132637508156124,0.11976047468392402,0.171010931524474,0.088522688508114,0.061146142921252,0.045533505207892,0.101629197363021,0.13351321822531,0.160817392237076,0.127745602645221,0.012251858646746001,0.070679087065023,0.728163771413391,-0.298827804862041,0.728163771413391,10
IRO1GBEH0008,گروه‌صنايع‌بهشهرايران‌,0.0013939857998470002,0.006663076522838001,0.024321424903366,0.222330045032426,0.351255694417201,0.363937512590713,0.43606906003815504,0.288151213452122,0.5061372146479911,0.44678143776112,0.436505054811226,0.501294165254767,-0.001954886109529,0.42484917258469296,-0.132654462614506,0.506204574512381,-0.35474333836636895,0.43711573222540295,0.374329558504854,0.4912197689533,0.409249329942839,0.34787521630365104,0.347191905422649,0.035813561347753,0.33179248642990006,0.38738916954364894,0.505011766830992,0.4094102456517129,0.471141715535244,0.304298401850939,0.41488891111557397,0.384004843472115,0.36868429895307003,0.451167678037327,0.17511262899517202,0.43118572360953494,0.42036830884042503,0.28049261301041806,0.193788163037589,0.339442799211703,0.309927281935932,0.5058188435537171,0.4208377787517729,0.371343894590858,0.38360667494280504,0.37580984563209496,0.43783005053425794,0.22332482076250199,0.35391889286494604,0.42078182592776203,0.16824920043262,0.520313990214575,0.23073116943407398,0.482345340829755,0.296290587087835,0.421591578462531,0.40739404425221004,0.147919848788686,0.430388488985078,0.510523018471613,0.31684702643805795,0.520313990214575,-0.35474333836636895,0.520313990214575,47
IRO1GSBE0005,قند_ثابت‌_خراسان‌,0.004876492145258,0.02376427991163,0.092850514899087,0.78624289037741,-0.0041229323820520004,0.24328198797382397,0.06878971681005,0.22077301007788397,0.17704363786819802,0.101148773324868,0.241623581921007,0.07968876675336299,0.010874555345099,0.03809496745888,0.531245187689653,0.205509903223888,-0.47822521897607795,0.22567453574407897,0.042766032414392995,0.025043002346119,0.15794110526334398,0.17797887072971802,0.025308091074227997,0.30580481290908096,0.010449062516715998,0.184081603935805,0.17915261130651802,0.060318629551836,0.25359689916043604,0.168562427075485,0.23211604695422303,0.16271361999406198,0.226521415492063,0.084364848677137,0.283551957976778,0.201334042159694,0.158003635190416,0.064207895712731,-0.022721733480886002,0.157953831282562,0.135961757679402,0.17159003145652202,0.22221964365199898,0.05521318577114401,0.19493865318139703,-0.041843348853709,0.109946776884586,0.093941137367601,0.33363401013203403,0.165549848328932,-0.121800632044036,0.030152340358212005,0.034775708303007996,0.168495952370185,0.143011145609002,0.236330853206903,-0.089786864234866,0.18555098553962499,0.173746652687892,0.08827404201181699,0.18507319664446104,0.78624289037741,-0.47822521897607795,0.78624289037741,10
IRO1ROZD0009,داروسازي‌_روزدارو,0.0013672743801489999,0.00684550860957,0.027431160857492996,0.222936575034778,0.28213221497344704,0.299148963039364,0.18360865152618802,0.30235083408073304,0.330032950289529,0.333751046912334,0.30877166917432,0.258288352347515,0.121145871780196,0.29600489704047994,0.388907665688264,0.253796203715393,-0.452930766673562,0.37297614621232,-0.02509176774374,0.346804210975508,0.293234036459643,0.301799260927185,-0.107771006364321,0.176073991805333,0.18253421765766398,0.347071275179692,0.35487082559575,0.343698293961659,0.269442581742889,0.249910439608615,0.35048708440841697,0.33071484555352804,0.3566410361135471,0.27656894327219894,-0.062247650424280994,0.311684305660661,0.36681234115026295,0.36960521807178603,-0.126499930141242,0.304476061799832,0.04622144350677201,0.35548861391940795,0.38233597394031205,0.274154586332476,0.341955419184831,0.38361184470379206,0.131126418617306,0.13911239246416102,0.295356426947736,0.302108992644049,-0.105631858138987,0.2177282237285,0.24975825259068302,0.44831149943754206,0.294230177125588,0.31884647084939693,0.238423820069215,0.272177514686272,0.35414373678258704,0.33899311569711,0.28041535762073605,0.44831149943754206,-0.452930766673562,-0.452930766673562,12
IRO3KRMZ0000,س._توسعه_و_عمران_استان_كرمان,0.002338974717192,0.011593872962674999,0.04588560299591299,0.2830845445286961,0.031479054717884,0.033947761428926,0.344087056133497,0.135567501015639,0.137273581836579,0.04022955997004,0.070038976198205,0.15168315085064699,0.069733998422643,0.099264510716893,0.13095873622394,0.114734682074729,0.24217838605895398,0.12417400499881698,-0.022636138667819997,0.164841378700629,0.021174047811646002,0.135580032772239,0.278134297154771,0.051926152768039004,0.23159621192602697,0.108006449901375,0.1244719701461,0.0024363222393499998,0.18239110513717002,-0.023263070728032003,0.13271440506696403,0.086933670678106,0.12843131734181099,0.004151287789962,0.268831800619633,0.025817500670768,0.07226883152166001,0.255036512822473,0.072470567524184,0.08438150836323301,0.010270557069738001,0.113250420384336,0.09457194157845501,0.127538677555093,0.08974327802753099,-0.07383969915846901,0.04226791677925901,0.062394579180160996,0.02328509560273,0.100106346274675,0.36596882694730604,0.004206032338386,0.042662478034072,0.031374749903299,0.068101557420764,0.08421890256242,0.016001672270633,0.03803028463746701,0.047860105992997996,0.16276285492693,0.099054131102303,0.36596882694730604,-0.07383969915846901,0.36596882694730604,46
IRO1CHML0000,معدني‌وصنعتي‌چادرملو,0.00114156352208,0.005475434112095,0.022355318186026003,0.29313910391778597,0.343757377506325,0.045544709826973,0.10356177219711502,0.34278842646912605,0.025610004039499,0.042027149914164,0.015163910290853002,0.06882368784142999,0.181497678232451,0.062825858175503,0.455515058431437,0.218097451947715,-0.142983740418328,0.248970468822564,0.134018832295357,0.162196615841528,0.181577029172672,0.265163845398659,-0.061430129861422,0.19326154217010397,0.09528881919518599,0.231498297313754,0.075504822648586,0.080847173641094,0.08547723379174299,0.22246170952397398,0.126838722882619,0.21335794758718,0.09489089722570099,-0.009753906450899,-0.008566666316196,0.007749473427225001,0.221767992402303,0.244547771081427,0.40460338373549604,0.25808723933115096,0.06905191293619299,0.080033353196429,0.17991657245693,0.05464133208248,0.237806556676955,0.24322301224380602,0.009205696666558,0.156131171432736,0.165280635138966,0.127969690209541,0.175591570272851,0.26645839566531,0.17257149840807598,0.04441587611699,0.21143701363415598,0.029524295875558996,0.542156995659855,0.060993498248153005,0.063062746680671,0.120289038947282,0.266014853110691,0.542156995659855,-0.142983740418328,0.542156995659855,52
IRO7PSMP0002,سرمايه_گذاري_معيار_صنعت_پارس,0.01495315574241,0.07291791430808,0.26573137342287,0.0,-0.08785992509515099,-0.43185542752539896,-0.6329019312339239,-0.204011126355427,-0.446764912358027,-0.579937505955177,-0.587749381608527,-0.46606705266801296,-0.19530126014306895,-0.516020382042605,-0.273598354337669,-0.488617326967699,0.21573764438864998,-0.442088892588346,-0.414655218855647,-0.37272818026089793,-0.3295064459192619,-0.380623737581618,-0.44609572607355696,-0.14748135141861698,-0.259424635336172,-0.374546447722054,-0.5904748726360649,-0.37636910561306797,-0.526890449465956,-0.160623855101456,-0.5681343728597951,-0.33787730991266196,-0.561909843500485,-0.3892963626337,-0.34119302607982,-0.48153469068591603,-0.329001444261625,0.22956690038205702,-0.31274090289414697,-0.257631087426498,-0.375613380526543,-0.571771578600209,-0.37763646170484005,-0.24410729723181,-0.35838680743091295,-0.435216617248628,-0.49822591675234995,-0.078082101160178,-0.199703256502515,-0.38193545499316295,-0.27993899370313396,-0.46270052364012504,-0.17464874891265103,-0.510513081239174,-0.21562775441186602,-0.604993647176185,-0.364799828492115,-0.144482336604028,-0.45011493961677096,-0.41968374636949,-0.169488501124047,0.26573137342287,-0.6329019312339239,-0.6329019312339239,2
IRO7SEKP0007,سيمان_مجد_خواف,0.002667849146526,0.013734280936967,0.052527772250976,0.554702663461655,0.235219200999754,0.105887094151046,-0.050583577172957,0.022021741125227996,-0.038837975014087006,0.305320691234054,0.033396352652605,-0.072635274236714,0.226065711256411,-0.012078906639936,0.5715083213053659,0.19857620615954802,-0.454759410050647,0.030707117733843,-0.03608392458460501,0.03930907777417501,0.159417412941854,0.09084506960544599,0.070127261765556,0.326258537836343,-0.008779189848429,0.035125846875471996,-0.003155993295792,-0.075380448407218,0.030073350600900998,0.232282591594816,0.036180925745690005,0.04288825874145501,-0.0076240788189040004,-0.068246813312415,0.044546634936028,-0.165453406198264,0.031706971360029,0.17544916547578499,0.526706244356006,0.051767275146463,0.271863874133173,-0.005538373636508999,0.046159090350193,-0.21647880437756098,0.043334557289403,0.095676920617099,-0.022660693239278003,0.06979465988597,0.050348280591785005,0.027948620319157,-0.10935860859716302,0.10327231467143999,0.063198870545247,-0.00408024497393,0.025459708739393,-0.057316543181587,0.21628736433939602,0.01149908437168,0.110679401780733,-0.002187993017929,0.040639556422634004,0.5715083213053659,-0.454759410050647,0.5715083213053659,10
IRO1BRKT0003,گروه_دارويي_بركت,0.00199894236048,0.010291677813587,0.042259883402389994,0.269198545551126,0.30863011922884404,0.17761412146733302,0.316138692581083,0.2555204399517,0.413198046534871,0.472724695771634,0.306601138970854,0.277304326118482,0.18958845401349803,0.248110141418313,0.19126591345969,0.29871146679205896,-0.479054137384655,0.349975221784366,0.19259746471520003,0.42728753285688503,0.302099929435797,0.279435086734403,0.12346968915129401,0.320031264261311,0.294096692735906,0.291458330596437,0.316201154594434,0.22720124147115198,0.24485869188527104,0.34406378506285196,0.23493064464211497,0.269088163787215,0.20612707734042102,0.263856092067978,-0.032198168899949996,0.391153115006947,0.31660399628686303,0.504677693454384,0.1593432829663,0.24282702951070603,0.10467946225063,0.318525976361966,0.324642180185274,0.2254831470961,0.276652156622181,0.37848722907299803,0.16471721878183498,-0.02050107776961,0.239831699617727,0.31887273387448906,0.1752376120691,0.31488020867768896,0.163282820406538,0.46303389484839796,0.20110678093627699,0.279472716541942,0.310581889508678,0.100317810151539,0.259777012056996,0.408729687958923,0.237059834156869,0.504677693454384,-0.479054137384655,0.504677693454384,33
IRO1HJPT0002,حمل_و_نقل_پتروشيمي(_سهامي_عام,0.002495359435255,0.012469986331382,0.04848115718733401,0.36933402023992606,0.34150090823720797,0.46963648824347204,0.29411190181661895,0.31603629093847996,0.46678746716813796,0.518830887070877,0.48683442881901207,0.38266264498508096,0.045972355939439005,0.35683904568949393,0.49852548753847703,0.4402026524282461,-0.44244859232185996,0.41500301827485503,0.297604437797631,0.344743865094897,0.43053998428045603,0.40325000043583104,0.358428635183343,0.37039970239587106,0.3922078665634221,0.37248114565536106,0.467537193861653,0.334204858976257,0.478158712005336,0.27229118946290104,0.38344670830250105,0.342199134009021,0.349628622311261,0.29090710960153604,0.35176471352104605,0.259789809902077,0.353792176680568,0.29134829060678497,0.33851184614303703,0.325524998326025,0.38235714638437396,0.456949244334248,0.37262705282854297,0.273365630507449,0.366829211138406,0.343424539104551,0.34822030582495506,0.30993242962566697,0.35120829803852605,0.45968397104557795,0.154265939022259,0.35444911718657895,0.170554647954638,0.420968934886479,0.24587729662957697,0.436809992690396,0.262869947609278,0.086461231413528,0.370743489132795,0.365435832541141,0.32898385765344107,0.518830887070877,-0.44244859232185996,0.518830887070877,5
IRO7ESHP0002,صنايع_توليدي_اشتاد_ايران‌,0.005444522440574,0.026733756798471002,0.101286441960012,0.6698546468009711,-0.021308001939621003,-0.067268977863072,-0.101562678934986,0.048140860916945,-0.09677999038471499,0.036061623194052005,-0.10238157514918302,-0.105157147694259,-0.120264639833629,-0.155506203605798,0.22680205239155501,0.034967041861477005,-0.442494822381322,0.006746246855551998,-0.10832086682626299,-0.043928501961463,0.126550084967359,0.07007322196141,-0.029768446219456,0.47394401901173705,0.033480629334506004,-0.006050535664209,-0.128510806793216,-0.14744784003818698,-0.147616967396156,0.016834414610984,-0.040821197024401006,-0.001417173607975,-0.054207923844002,-0.19488726578847,0.287600003372171,-0.21991989849701502,-0.001247419826488,0.079933884679898,0.455175834853235,0.05699204059449299,0.26548832912077397,-0.123060034032893,-0.03704545939777299,-0.290967139424193,0.014385200777612,0.10090150618344501,-0.047711289310154996,0.19669407132760997,-0.097490395132464,-0.08738922539072999,0.22129892212774102,0.028199541384703996,0.041671532693544,-0.146208320622984,0.029450254021605,-0.194706992927851,0.149455648369473,-0.027559120930049,-0.029320582797383997,-0.085063411112964,-0.000799192973395,0.6698546468009711,-0.442494822381322,0.6698546468009711,19
IRO1RIIR0002,صنايع‌ريخته‌گري‌ايران‌,0.0013526873449919998,0.006670782485069999,0.022884937949223,0.060578733335226,0.041737454860346,0.013111936283469,0.18370628479080103,0.081575984639911,0.145731311254449,-0.040653055501086,0.055036273972383996,0.060093647234465995,0.36716764103752203,0.018135678358948002,0.19713255313734301,-0.0011501046663699999,-0.041625037635135004,0.081155410144286,-0.041251371638205,0.17263792813651999,0.033392484876574,0.045860074793085,0.045426508987687006,0.026465147735703996,0.15143815551315498,0.08577274814995099,0.059391259374157006,0.140404821851456,0.082352149291556,0.008134101510747,0.07553038265974099,0.081069525653534,0.08996442146571001,-0.013777155469601999,-0.09221093209113301,0.03544072739738299,0.099407158440909,0.13265673063460198,0.207890647939888,0.08121381756201801,0.12785558716037299,0.069289694125748,0.08987101761605899,0.109214209074246,0.06886611842324901,-0.11850114674463302,-0.078081795900989,-0.011956082917937,0.047951765651955996,0.095971055182987,-0.131929330833576,0.054884200387835994,0.045891265922726,0.033501750784329,0.100955514019346,0.032270658141799996,-0.000262909671239,0.09255921460617099,0.045502700258845,0.14923667883461902,0.095943176804983,0.36716764103752203,-0.131929330833576,0.36716764103752203,8
IRO1SAMA0002,صنعتي‌_آما,0.001972945859995,0.009698283453370999,0.034789843730431,0.21094751242635998,0.34796248245796196,0.45932470861894,0.16156809425017699,0.164792190294828,0.490523100231856,0.47928936537757,0.460516738270947,0.352974572370302,0.204817611806124,0.411339252618415,0.48859964295274494,0.443345239049974,-0.5840150610347321,0.355816767228246,0.283277933859372,0.36079522326743296,0.340809068604301,0.27947622660112703,0.132360502439305,0.347687684628144,0.33963782716410895,0.303991347476049,0.45654046160299705,0.436356897876349,0.36215158587025603,0.23895730490388103,0.337016136169506,0.288122357342226,0.291649629251266,0.23626730280034802,-0.002502338932808,0.29307092613162394,0.34096649301760495,0.295715776997426,0.348597745563196,0.256993951110255,0.161734246147204,0.46729711065066903,0.31272263789581,0.280807949468292,0.3007902170387439,0.39066140952484,0.36737535102633795,0.312227874004364,0.287974148506555,0.405451421897061,0.010713762668649998,0.44718097705573706,0.10473304137709301,0.44654487849084007,0.157339952162321,0.38987521805602504,0.343079822966516,0.077337471011874,0.45594629349966703,0.384939005217174,0.210244142447808,0.490523100231856,-0.5840150610347321,-0.5840150610347321,12
IRO1JOSH0004,صنايع‌جوشكاب‌يزد,0.002045775776394,0.010336133656945998,0.04118269654028,0.25489047088985,0.33920811331468204,0.329095968789226,0.20145859955701897,0.233142151589935,0.349329135743831,0.488522030334349,0.274429347729783,0.28316562478099605,0.15120429105430402,0.355556484552541,0.526988496083433,0.308431477912583,-0.33726359495475106,0.341715296092328,0.266346586001459,0.362980508003226,0.35432080210572603,0.31495199160534604,0.17251745634855498,0.334572686962112,0.284279304772654,0.303506069008261,0.358120929735524,0.341018740153531,0.21181068882480397,0.273839230173914,0.287694069024472,0.28009879190711306,0.26697151121498,0.186776975169524,0.0027746362243890005,0.23819217014926602,0.31997069355815505,0.361049757387342,0.132398752331091,0.266411299672864,0.031753321047501,0.363166111939489,0.294453123193274,0.237300029453418,0.291718503809591,0.280260025354515,0.309606763371987,0.19372394466618803,0.258968138638855,0.35050458528564304,0.047705583541562006,0.40067113114870007,0.068935859253578,0.449872963120521,0.191849983594191,0.30192043567289195,0.467438887135896,0.12224716143930901,0.320792510195615,0.349578903165922,0.23420267628733402,0.526988496083433,-0.33726359495475106,0.526988496083433,10
IRO1DPAK0004,كارخانجات‌داروپخش‌,0.001995865816147,0.010114871913909,0.040206982114616,0.315284223060904,0.369481463155479,0.281949296212866,0.17718085401666897,0.36872417118882,0.376734213141152,0.413132651682421,0.340329007306123,0.302125459188002,0.054482824194123,0.31745278376474895,0.316034572324478,0.300473868024519,-0.37619784845303794,0.459015427796874,0.243456999612047,0.44361724405303,0.30638607960449,0.40310690387455395,0.20420986401524302,0.317342727930735,0.24651670600712697,0.421402991472615,0.38859290941042296,0.28384989538784494,0.31473328529919103,0.43170509529920004,0.38248847658949303,0.3966799138114289,0.380788941387036,0.29816190690214,-0.075860864514523,0.351415292067817,0.41043165907049395,0.41572213610762104,0.18098209101921,0.37151010719697103,0.107469427616629,0.38284335630108296,0.434319596150848,0.24102936463956698,0.40823868496259397,0.36571914721196597,0.21089919952677696,0.20828846110182603,0.362673148509989,0.33910760736676,-0.042781869668252,0.325516941227232,0.204337752937901,0.5296741272254271,0.32587439216373904,0.363625401994981,0.39964206587758205,0.25678169633010195,0.29076727147512393,0.42834197565240795,0.310945496546437,0.5296741272254271,-0.37619784845303794,0.5296741272254271,49
IRO1TKSM0009,توليدي‌_كاشي‌_تكسرام‌,0.002926947203697,0.014826209907231,0.05740710090255001,0.515684530690614,0.24277869463460103,0.5729397617592851,0.23710134813849804,0.133054512262746,0.432395872089853,0.300690843508998,0.46958284389920396,0.41180072289300607,-0.023942484751952,0.37044600947764,0.43131726381563296,0.41846156606006707,-0.47689390104540796,0.327457223800173,0.465338888555056,0.29843091924739196,0.438726534708461,0.251458397595346,0.310194256205396,0.187803874376492,0.21858407444565697,0.31803885098514,0.491795618621284,0.42300477654596397,0.430220313460418,0.052231279655651996,0.37551103072774394,0.320084151360006,0.343842231710823,0.38666934363438793,0.026891145186725,0.37400202100308394,0.320046507789503,0.041228763258244,0.129011612499676,0.261258682850987,0.259049335038355,0.49010581130149894,0.36619325952037496,0.34403581051757204,0.31280266327477196,-0.017766704560168,0.595436304921,0.27086071020056895,0.367949674292693,0.34475169049720006,-0.101306368894938,0.32917484681084597,0.120207862017556,0.40622975401366296,0.24341571831455897,0.45879592343970393,0.16202611070702802,0.22460255760460998,0.43980297910535904,0.375642826282081,0.210958740410541,0.595436304921,-0.47689390104540796,0.595436304921,42
IRO7RAZP0005,ليزينگ_رازي,0.005461931172579,0.027411940821657994,0.111191173311981,0.41244065444466704,0.048435081967767,0.223796093469,-0.002287908834517,0.025382216402107003,0.039792667124168,0.07105853659610299,0.18429082739585698,-0.008658778768345,0.109483559013189,0.14343977283155301,0.462066176335133,0.30849413316597396,-0.5154019763174129,0.082887037073961,0.10420094059898802,-0.015897285830049998,0.18222319051867,0.10382213282841399,-0.10028951507431401,0.10430717293912699,0.0036432237497679995,0.09453027069017,0.09569144703971401,0.075556309015714,0.055562850372366,0.06176911819055501,0.142367006868202,0.113476276030096,0.09366056286115,0.10452858395813301,0.096317285256802,0.017524264494321998,0.09912081860061801,-0.20365015966042702,0.39507481092459795,0.105067544480327,0.15021056469136201,0.08797429764523,0.13435019252723598,-0.008114967587864001,0.11601287006705001,0.005966339175383999,0.084884660885586,0.059901397658233,0.192486627548546,0.054331357734676,-0.09026731025776599,0.08017248240761099,0.21564283932362302,0.052699354214391994,0.132259170089669,0.016465086968329,0.206677001769152,0.15274979801474803,0.146867396804414,-0.004650755318217,0.05902639992436701,0.462066176335133,-0.5154019763174129,-0.5154019763174129,12
IRO3TPEZ0003,پتروشيمي_تندگويان,0.027112778232084998,0.131957647293788,0.108634087791654,0.0,0.568211875352463,-0.276713623336388,0.6830969858823129,0.219890639929149,0.730773496398269,0.47600246548051794,0.11319440825067802,0.6607646161727829,-0.595790659305207,0.7219771254319359,-0.6281834844807099,0.324329443049032,0.494332111695523,0.48890033239093,0.840009950053926,0.381897708446936,0.400089813433383,0.5576374447362429,0.24378755352341,0.32046104523254304,0.5726966083904339,0.562933830753629,0.481814290396806,0.397196347497806,-0.15850987806769198,-0.257615110109148,0.4214853233748429,0.603019770119702,0.43792664263123793,0.6185057520081011,0.8321634486389891,0.050570437006864005,0.5655784241550059,0.164832350460137,-0.147058941144962,0.597807653939296,0.669704564565775,0.491120817153931,0.325931669927145,0.672232569320244,0.48885556013089,0.479033447232067,0.7013138014825999,0.5243481180451649,-0.532602364853894,0.211714195935269,0.49680427766902,0.365457839852663,0.493406696298051,-0.560583424732466,0.646623291941564,0.259456867737624,0.693762793280565,0.338846430632208,0.44438933663974,0.465373228464315,0.535485725767859,0.840009950053926,-0.6281834844807099,0.840009950053926,14
IRO7TJMP0009,صنايع_پتروشيمي_تخت_جمشيد,0.003670957766403,0.017962905739113997,0.053231797486072,0.268461786164794,0.23737959041327897,0.21322709029944603,-0.018998057184188,0.050866340861232,0.09950713692433,0.005395181964812999,0.12465478905438698,0.037943470372278,0.08404972276761999,0.08098413046864199,0.531329159914975,0.28378098098137705,-0.147780120207342,0.068006778238564,0.08857506973473299,0.035576408887554,0.18631875414691798,0.10620626714573199,-0.03874551961181501,0.150868823939515,0.003672395070012,0.08676277884038201,0.068394846549807,0.11511774680744,0.078344688669215,0.065267069633515,0.048929213375652,0.088130832811631,-0.011836992779738998,-0.053354953684423,0.159544394458861,-0.014930237104638,0.097244248763182,0.100567163926923,0.383870520460952,0.09383638292142,-0.009237657589644002,0.075475360471771,0.081683331456827,-0.053773855512485,0.089150048560452,0.11566232442293599,0.050469405076489005,0.12559117201294598,0.180252525726403,0.120906152390377,0.164563710460906,0.191984161581859,0.15035885727925,0.024996359211889998,0.076192019815879,0.04659100893896599,0.286417189468357,0.054973883002457,0.143717883689509,0.037840131561116,0.09476162036035601,0.531329159914975,-0.147780120207342,0.531329159914975,10
IRO1CRBN0009,كربن‌_ايران‌,0.0031018965575990006,0.015399959155078002,0.05875989557400799,0.591832622348302,0.446006204219266,0.36461597349951497,0.041179008521674,0.15249983255050198,0.29730589123435197,0.321027688645011,0.369821795587437,0.339283148197956,-0.057188816928623,0.270723077373399,0.080092811046896,0.330797448008927,0.021508450073951,0.256466503357551,0.18296950854657396,0.35487453246258,0.34953592686576895,0.267355711479554,0.162973905565217,0.011258208305922,0.236974458527465,0.302962042315098,0.316174792834621,0.247102608178274,0.329839165184723,0.10433278573645698,0.289254815071599,0.31912298895307106,0.26218331507453896,0.267681742903213,-0.27235169584279,0.158951306993185,0.32371126556921004,0.25208979734132997,-0.017517109696388,0.281489501543375,0.21436067474525,0.323328285495096,0.324229239242467,0.251176678871577,0.28525786409817794,0.113297392271988,0.307795893510402,0.250062727318594,0.367046444807796,0.273438370113482,-0.10661307935774,0.272368485888792,0.25812963517536996,0.281295042368144,0.278016072636487,0.26351696922005197,0.15299366479451998,0.198154841984519,0.20730899169875,0.35937597911465896,0.26779995132464496,0.591832622348302,-0.27235169584279,0.591832622348302,0
IRO7KSDP0008,كاشي_صدف_سرام_استقلال_آباده,0.005141204800477,0.025687816891529002,0.09198566777055,0.419972180296844,0.022704416207424003,0.16591488953064001,-0.12909417342823698,0.280907453470627,0.179759017521269,-0.046027650600327,0.087040063467425,0.184279130119115,0.12409384009112598,0.127650639003857,-0.39192688035487605,0.08691061591412598,0.071466358145459,0.23239432542738,0.231535062441802,-0.009362615249674,0.07293564870029401,0.22060986476091698,-0.15499676471146398,0.036651961532767,0.068218557704438,0.253509435888171,0.138842102316358,0.229720157209841,0.071463171367571,0.241015244032157,0.11780938114673299,0.26485234357544396,0.122035988256324,0.111634382401959,0.156045148319441,0.129927214871396,0.25239090841543,-0.003929064422577001,-0.156615822952255,0.273138984231544,0.017620439868276,0.143330119947949,0.224504391003041,0.20559699899019201,0.27485035170086103,0.122013653759329,-0.063502504530185,0.275200175320728,0.12370429784681,0.08401870595810201,-0.16334473842592903,0.333410398495891,0.14552102985719298,0.058053559526608,0.262138651312736,0.075747221323276,0.259602340642885,0.29104848923415305,0.24248887073232397,0.04800818255705,0.211669819812542,0.419972180296844,-0.39192688035487605,0.419972180296844,10
IRO1MOTJ0006,موتوژن‌,0.002171630711822,0.010589107489008003,0.042241959210954,0.368056070369466,0.435999977100281,0.34331275933595695,0.343356627330288,0.356378910666832,0.28880921578461305,0.38085318656120204,0.32162775957976303,0.348229786705041,0.3878476565329221,0.43185039967821703,0.743096905207042,0.379058406460555,-0.39314782492731,0.44624793926465206,0.306954832651823,0.415011467292449,0.321822079303375,0.407335755507819,0.18563912583634198,0.361050375733496,0.308227650995523,0.419076239945704,0.43778799535603097,0.44626424293826095,0.32648489279764503,0.3697458115827721,0.363848905659981,0.39292124422193603,0.33753090159593396,0.31922289018445504,-0.21365108413929898,0.251992744588851,0.4281657195380639,0.451925608191555,0.5150834820701479,0.37147808855553904,-0.07952899117834,0.4371155921397321,0.424497887108742,0.255454744619416,0.406000917616205,0.323989131573232,0.271528111733273,0.16135958078776,0.298804297821768,0.341476904321531,0.254192926694215,0.39688082123026,0.265077829153438,0.46779227027098996,0.31633055767307394,0.371854505834554,0.47266878408457,0.254187269572985,0.439365970739207,0.40216623714653404,0.330558003509497,0.743096905207042,-0.39314782492731,0.743096905207042,10
IRO3ZAGZ0000,صنعت_روي_زنگان,0.0029544001252600005,0.015254599779320002,0.062377704414154,0.3708946094518811,0.247317557955155,0.38730397601059996,0.155621288149311,0.227817963181285,0.40742332546022,0.35158626893285605,0.3836610017508571,0.27559173225634104,0.099992352017745,0.378553084391375,0.66234606775265,0.349715683477246,-0.615211740434307,0.341815658186419,0.35451459079909603,0.367667914053886,0.388202900735595,0.272993022276527,0.27071352783840397,0.04720093466048099,0.256475885875066,0.310260131719771,0.4183854693885639,0.41441399148356295,0.310547484707985,0.11163202910264801,0.30822540093237,0.289655073656858,0.28091530450657,0.364114125410878,-0.10642901047259501,0.313053501084013,0.34073428126339195,0.264827749553787,0.5038088663568671,0.252950900906307,0.066708581527334,0.42603066030908004,0.336199489681882,0.312383821278445,0.29839776564382203,0.20190379631731498,0.269035989271028,0.105165286957131,0.442661830251614,0.340152788722834,-0.093169223445922,0.28660220834573197,0.18175783711097102,0.466347385967083,0.220071502918304,0.350917061668889,0.285161142237856,0.17801582117426198,0.328235428124505,0.369273966676786,0.218983701344405,0.66234606775265,-0.615211740434307,0.66234606775265,10
IRO1CIDC0001,سرمايه_گذاري_توسعه_صنايع_سيمان,0.0015953944216429998,0.008011780874982,0.029174951237198,0.245936694654131,0.446628984520854,0.6618137905293879,0.5631664990930471,0.5090820469041021,0.6908221983225671,0.327320485112776,0.680533227900122,0.7148204058711679,0.18299600509031896,0.7075354822147379,0.44422378162059395,0.569691866446133,-0.148946992321138,0.651147542823463,0.47498633786296995,0.559326925561364,0.516411374846553,0.5696887817574721,0.249164095976087,0.112811374242949,0.516860833246162,0.6433497544414589,0.7745529336492349,0.807111879528317,0.6684325618238821,0.270043181989294,0.62927291659397,0.629819307908691,0.613748094552879,0.643978076226698,-0.012458299661317,0.6183470117331401,0.666311111035969,0.23147247988435898,0.029568461433731,0.569414763649242,-0.016053721813389998,0.779782482509791,0.6495098616600339,0.6819087125079539,0.630936557423724,0.36456056442847495,0.525347376939009,0.390217365707657,0.569188333670961,0.636970092524783,0.24847325970924103,0.6970070335861999,0.381356115001892,0.6927799881640561,0.5127683013209711,0.7041895412795091,0.478078026854164,0.39861996537537003,0.682041500077417,0.6498141332581441,0.5473254774219071,0.807111879528317,-0.148946992321138,0.807111879528317,23
